10:48,165.11
10:50,165.12
10:52,165.1
10:54,165.0
10:56,165.09
10:58,165.05
11:00,165.0
11:02,165.02
11:04,165.04
11:06,164.82
11:08,164.98
11:10,164.83
11:42,165.01
11:44,165.32
11:46,165.31
11:48,165.2
11:50,165.15
11:52,165.15
11:54,165.15
11:58,165.15
12:00,165.1
12:02,165.1
12:04,165.2
12:06,165.2
12:08,165.21
12:10,165.22
12:12,165.22
12:14,165.22
12:16,165.2
12:18,165.23
12:20,165.38
12:22,165.47
12:24,165.47
12:26,165.37
12:28,165.47
12:30,165.37
12:32,165.39
12:34,165.47
12:36,165.47
12:38,165.43
12:40,165.47
12:42,165.47
12:44,165.47
12:46,165.47
12:48,165.46
12:50,165.45
12:52,165.47
12:54,165.47
12:56,165.44
12:58,165.47
13:00,165.44
13:02,165.44
13:04,165.42
13:06,165.46
13:08,165.45
13:10,165.47
13:12,165.47
13:14,165.45
13:16,165.45
13:18,165.49
13:20,165.49
13:22,165.49
13:24,165.45
13:26,165.43
13:28,165.45
13:34,165.45
13:36,165.45
13:38,165.35
13:40,165.42
13:42,165.4
13:44,165.4
13:46,165.35
13:50,165.4
13:52,165.4
13:56,165.35
13:58,165.35
14:00,165.4
14:04,165.4
14:06,165.4
14:08,165.44
14:10,165.4
14:12,165.39
14:14,165.39
14:17,165.45
14:18,165.39
14:20,165.4
14:22,165.4
14:24,165.4
14:26,165.39
14:28,165.39
14:30,165.45
14:36,165.44
14:38,165.39
14:40,165.4
14:42,165.39
14:46,165.4
14:48,165.39
14:50,165.4
14:52,165.44
14:54,165.45
14:58,165.39
15:00,165.45
15:02,165.39
15:04,165.4
15:06,165.45
15:08,165.4
15:10,165.4
15:12,165.4
15:14,165.39
15:16,165.4
15:18,165.36
15:20,165.35
15:24,165.37
15:26,165.38
15:28,165.38
15:30,165.38
15:32,165.39
15:34,165.38
15:36,165.38
15:44,165.33
15:52,165.4
15:56,165.4
15:58,165.45
16:05,165.39
16:12,165.39
16:14,165.41
16:16,165.4
16:18,165.39
16:20,165.4
16:22,165.4
16:24,165.39
16:26,165.45
16:28,165.39
16:34,165.35
16:36,165.35
16:40,165.45
16:42,165.49
16:44,165.38
16:46,165.45
16:50,165.44
16:52,165.33
16:54,165.44
16:56,165.4
16:58,165.45
17:00,165.39
