10:00,166.31
10:04,166.31
10:06,166.31
10:08,166.31
10:10,166.31
10:12,166.31
10:14,166.31
10:16,166.77
10:18,166.87
10:20,166.88
10:22,166.97
10:24,166.87
10:26,166.86
10:30,166.87
10:32,166.86
10:34,166.86
10:36,166.86
10:38,166.86
10:40,166.86
10:44,166.7
10:46,166.6
10:48,166.6
10:50,166.67
10:52,166.67
10:54,166.75
10:58,166.76
11:00,166.76
11:02,166.75
11:04,166.76
11:06,166.82
11:08,166.85
11:10,166.85
11:12,166.87
11:14,166.78
11:16,166.94
11:18,166.9
11:20,166.94
11:22,167.0
11:24,167.0
11:26,167.0
11:28,166.95
11:30,166.95
11:32,166.75
11:34,166.75
11:36,166.75
11:38,166.7
11:40,166.55
11:42,166.25
11:44,166.49
11:46,166.44
11:48,166.36
11:50,166.79
11:52,166.73
11:54,166.84
11:58,166.72
12:00,166.72
12:02,166.75
12:04,166.84
12:06,166.85
12:08,166.79
12:10,166.89
12:14,166.62
12:16,166.63
12:18,166.77
12:20,166.83
12:22,166.84
12:24,166.84
12:26,166.87
12:28,166.86
12:30,166.96
12:37,166.9
12:42,167.07
12:52,166.98
12:56,167.07
12:58,167.07
13:00,167.06
13:02,167.06
13:04,167.0
13:06,167.0
13:08,167.0
13:10,167.04
13:12,167.0
13:14,166.92
13:16,166.86
13:18,166.74
13:20,166.74
13:22,166.79
13:24,166.84
13:26,166.87
13:28,166.87
13:30,166.87
13:32,166.8
13:38,166.9
13:40,166.85
13:42,166.84
13:44,166.84
13:46,166.84
13:48,166.85
13:52,166.79
14:04,166.73
14:10,166.7
14:26,166.74
14:34,166.73
14:36,166.73
14:40,166.74
14:42,166.73
14:46,166.75
14:50,166.78
14:52,166.79
14:54,166.78
14:56,166.78
14:58,166.96
15:00,166.79
15:03,166.85
15:04,166.96
15:08,166.94
15:10,166.5
15:12,166.94
15:14,166.94
15:16,166.94
15:20,166.9
15:22,166.87
15:24,166.96
15:28,166.95
15:30,166.95
15:32,166.95
15:34,166.95
15:36,166.95
15:38,166.96
15:40,167.02
15:42,166.95
15:44,166.78
15:46,166.9
15:48,166.8
15:50,166.95
15:52,166.95
15:54,167.0
15:56,167.0
15:58,167.02
16:00,167.24
16:02,167.24
16:04,167.2
16:06,167.25
16:08,167.25
16:10,167.2
16:12,167.25
16:18,167.25
16:20,167.25
16:22,167.26
16:24,167.27
16:33,167.48
16:34,167.48
16:36,167.48
16:38,167.48
16:40,167.48
16:42,167.48
16:45,167.48
16:47,167.48
16:48,167.5
16:55,167.78
16:57,167.97
16:58,167.96
17:01,167.78
