10:00,159.05
10:02,159.05
10:04,159.05
10:06,159.05
10:08,159.05
10:10,159.05
10:12,159.05
10:14,159.05
10:16,159.05
10:18,159.57
10:20,159.51
10:22,159.4
10:24,159.35
10:26,159.1
10:28,159.21
10:30,159.18
10:32,159.18
10:34,159.29
10:36,159.18
10:38,159.22
10:40,159.3
10:42,159.4
10:44,159.38
10:46,159.5
10:48,159.5
10:50,159.59
10:52,159.6
10:54,159.49
10:56,159.5
10:58,159.49
11:00,159.48
11:02,159.5
11:04,159.46
11:06,159.5
11:08,159.5
11:10,159.49
11:12,159.45
11:14,159.44
11:16,159.39
11:18,159.4
11:20,159.31
11:22,159.45
11:24,159.47
11:26,159.46
11:28,159.45
11:30,159.47
11:32,159.42
11:34,159.33
11:36,159.32
11:38,158.96
11:40,158.72
11:42,158.84
11:44,158.93
11:46,158.93
11:48,158.93
11:50,158.95
11:52,159.09
11:54,159.05
11:56,159.05
11:58,158.98
12:00,158.83
12:02,158.66
12:04,158.66
12:06,158.67
12:08,158.58
12:10,158.57
12:12,158.6
12:14,158.67
12:16,158.67
12:18,158.68
12:20,158.68
12:22,158.7
12:24,158.81
12:26,158.79
12:28,158.79
12:30,158.64
12:32,158.7
12:34,158.66
12:36,158.7
12:38,158.7
12:40,158.7
12:42,158.7
12:44,158.7
12:47,158.68
12:48,158.66
12:50,158.68
12:52,158.65
12:54,158.68
12:56,158.68
12:58,158.68
13:00,158.68
13:02,158.68
13:04,158.7
13:07,158.73
13:08,158.58
13:10,158.62
13:12,158.62
13:14,158.64
13:16,158.5
13:18,158.68
13:20,158.63
13:22,158.51
13:24,158.68
13:26,158.5
13:28,158.45
13:31,158.5
13:32,158.59
13:35,158.6
13:37,158.62
13:39,158.68
13:41,158.62
13:43,158.68
13:45,158.62
13:47,158.6
13:49,158.59
13:51,158.59
13:53,158.51
13:55,158.68
13:57,158.52
13:59,158.53
14:01,158.67
14:03,158.68
14:05,158.6
14:07,158.56
14:09,158.6
14:11,158.68
14:13,158.57
14:15,158.66
14:17,158.68
14:19,158.4
14:21,158.54
14:23,158.56
14:25,158.64
14:27,158.64
14:29,158.68
14:31,158.65
14:33,158.64
14:35,158.65
14:37,158.66
14:39,158.66
14:41,158.65
14:43,158.66
14:45,158.68
14:47,158.66
14:49,158.68
14:51,158.66
14:53,158.6
14:55,158.66
14:57,158.66
14:59,158.69
15:01,158.67
15:03,158.68
15:05,158.68
15:07,158.58
15:09,158.58
15:11,158.68
15:13,158.68
15:15,158.68
15:19,158.68
15:21,158.64
15:23,158.64
15:25,158.6
15:27,158.65
15:29,158.56
15:31,158.64
15:33,158.63
15:35,158.67
15:37,158.67
15:39,158.68
15:41,158.64
15:43,158.57
15:45,158.51
15:47,158.51
15:49,158.6
15:51,158.6
15:53,158.6
15:55,158.51
15:57,158.51
15:59,158.59
16:01,158.52
16:03,158.52
16:05,158.6
16:07,158.52
16:09,158.6
16:11,158.6
16:13,158.59
16:15,158.51
16:17,158.5
16:19,158.51
16:21,158.51
16:23,158.48
16:25,158.44
16:27,158.45
16:29,158.45
16:31,157.99
16:33,157.91
16:35,157.98
16:37,157.9
16:39,157.89
16:41,157.9
16:43,157.68
16:45,157.6
16:47,157.63
16:49,157.71
16:51,157.79
16:53,157.78
16:55,157.79
16:57,157.8
16:59,157.8
17:01,157.8
