10:00,60.5
10:02,60.5
10:04,60.5
10:06,60.5
10:08,60.5
10:10,60.5
10:12,60.5
10:14,60.5
10:16,60.5
10:18,60.5
10:20,60.5
10:22,60.5
10:24,60.5
10:26,60.24
10:28,60.35
10:30,60.5
10:32,60.61
10:34,60.61
10:36,60.75
10:38,60.91
10:40,60.95
10:42,60.8
10:44,60.79
10:46,60.84
10:48,60.66
10:50,60.51
10:52,60.77
10:54,60.4
10:56,60.56
10:58,60.74
11:00,60.77
11:02,60.54
11:04,60.67
11:06,60.86
11:08,60.98
11:10,60.86
11:12,60.83
11:14,60.85
11:16,61.0
11:18,61.0
11:20,61.01
11:22,60.82
11:24,60.56
11:26,60.66
11:28,60.57
11:30,60.37
11:32,60.26
11:34,60.4
11:36,60.44
11:38,60.4
11:42,60.48
11:44,60.43
11:46,60.48
11:48,60.45
11:50,60.4
11:53,60.4
11:54,60.32
11:57,60.28
11:59,60.26
12:01,60.18
12:03,60.14
12:05,60.28
12:07,60.28
12:09,60.42
12:11,60.31
12:13,60.31
12:15,60.26
12:17,60.23
12:19,60.07
12:21,59.97
12:23,59.98
12:25,59.86
12:27,59.61
12:29,59.59
12:31,59.6
12:33,59.59
12:35,59.7
12:37,59.71
12:39,59.82
12:41,59.8
12:43,59.72
12:45,59.64
12:47,59.57
12:49,59.72
12:51,59.92
12:53,59.93
12:55,59.97
12:57,60.0
12:59,60.1
13:01,60.06
13:03,59.95
13:05,60.08
13:07,60.07
13:09,59.99
13:11,60.03
13:13,60.0
13:15,59.86
13:17,59.71
13:19,59.92
13:21,60.07
13:23,60.08
13:25,60.08
13:27,60.02
13:29,59.89
13:31,59.89
13:33,59.85
13:35,59.85
13:37,59.75
13:39,59.69
13:41,59.72
13:43,59.76
13:45,59.63
13:47,59.8
13:49,59.79
13:51,59.85
13:53,59.84
13:55,59.77
13:57,59.67
13:59,59.64
14:01,59.58
14:03,59.6
14:05,59.7
14:07,59.71
14:09,59.59
14:11,59.64
14:13,59.59
14:15,59.55
14:17,59.59
14:19,59.78
14:21,59.73
14:23,59.86
14:25,59.92
14:27,59.93
14:29,60.06
14:31,60.07
14:33,60.21
14:35,60.11
14:37,60.24
14:39,60.14
14:41,60.21
14:43,60.11
14:45,60.22
14:47,60.27
14:49,60.3
14:51,60.3
14:53,60.27
14:55,60.36
14:57,60.3
14:59,60.14
15:01,60.06
15:03,60.26
15:05,60.31
15:07,60.18
15:09,60.11
15:11,60.15
15:13,60.15
15:15,60.31
15:17,60.44
15:19,60.39
15:21,60.47
15:23,60.42
15:25,60.5
15:27,60.5
15:29,60.47
15:31,60.47
15:33,60.53
15:37,60.5
15:39,60.42
15:41,60.47
15:43,60.45
15:45,60.49
15:47,60.41
15:49,60.3
15:51,60.35
15:55,60.32
15:57,60.38
16:01,60.43
16:03,60.41
16:05,60.33
16:07,60.39
16:09,60.39
16:11,60.43
16:13,60.37
16:16,60.41
16:17,60.41
16:19,60.24
16:21,60.23
16:23,60.32
16:25,60.24
16:27,60.14
16:29,60.19
16:31,60.18
16:33,60.19
16:35,60.24
16:37,60.33
16:39,60.31
16:41,60.27
16:43,60.29
16:45,60.31
16:47,60.24
16:49,60.3
16:51,60.36
16:53,60.39
16:55,60.41
16:57,60.42
16:59,60.31
17:01,60.15
