10:27,2630.0
10:29,2630.0
10:31,2630.0
10:35,2630.0
10:37,2630.0
10:39,2630.0
10:41,2630.0
10:43,2630.0
10:45,2630.0
10:47,2630.0
10:49,2630.0
10:51,2636.0
10:53,2636.0
10:55,2636.0
10:57,2639.99
10:59,2639.99
11:01,2639.99
11:03,2639.99
11:05,2639.99
11:07,2639.99
11:09,2639.99
11:11,2639.99
11:13,2639.99
11:15,2639.99
11:17,2639.99
11:19,2639.99
11:22,2639.99
11:23,2639.99
11:25,2639.99
11:27,2639.99
11:29,2639.99
11:31,2639.99
11:33,2639.99
11:35,2639.99
11:37,2639.99
11:39,2639.99
11:41,2639.99
11:43,2639.99
11:45,2639.99
11:47,2639.99
11:49,2639.99
11:51,2639.99
11:53,2639.99
11:55,2639.99
11:57,2640.0
11:59,2640.0
12:01,2640.0
12:03,2640.0
12:06,2640.0
12:10,2640.0
12:12,2640.0
12:13,2640.0
12:19,2640.0
12:21,2640.01
12:25,2640.01
12:29,2640.01
12:31,2640.01
12:34,2650.0
12:35,2650.0
12:38,2650.0
12:39,2650.0
12:41,2650.0
12:43,2650.0
12:45,2650.0
12:47,2650.0
12:49,2650.0
12:51,2650.0
12:53,2650.0
12:55,2650.0
12:57,2649.99
12:59,2649.99
13:01,2649.99
13:03,2649.99
13:05,2649.99
13:07,2649.99
13:09,2649.99
13:11,2649.99
13:13,2649.99
13:15,2649.99
13:17,2649.99
13:19,2649.99
13:21,2649.99
13:23,2649.99
13:25,2649.99
13:27,2649.99
13:29,2649.99
13:31,2649.99
13:33,2649.99
13:35,2649.98
13:37,2649.97
13:39,2649.97
13:41,2649.99
13:43,2649.99
13:45,2649.99
13:47,2649.99
13:49,2649.99
13:51,2645.0
13:53,2645.0
13:55,2640.0
14:00,2635.1
14:01,2635.1
14:03,2635.1
14:05,2635.1
14:07,2635.1
14:09,2649.98
14:11,2649.98
14:13,2649.98
14:15,2649.98
14:17,2649.98
14:19,2649.98
14:21,2649.95
14:23,2649.95
14:25,2649.89
14:27,2649.89
14:29,2649.89
14:31,2649.89
14:33,2649.89
14:35,2649.89
14:37,2649.89
14:39,2649.89
14:41,2648.98
14:43,2648.98
14:45,2648.98
14:47,2648.98
14:49,2648.98
14:51,2648.98
14:53,2648.98
14:55,2648.98
14:57,2648.98
14:59,2648.98
15:01,2648.98
15:03,2648.98
15:05,2648.98
15:07,2648.98
15:09,2648.98
15:11,2648.98
15:13,2648.98
15:15,2648.98
15:17,2648.98
15:19,2648.98
15:21,2648.98
15:24,2648.98
15:25,2648.98
15:27,2648.98
15:29,2648.98
15:31,2648.98
15:33,2648.98
15:36,2640.0
15:37,2640.0
15:39,2640.0
15:41,2640.0
15:43,2647.0
15:45,2647.0
15:47,2647.0
15:49,2647.0
15:51,2647.0
15:54,2647.0
15:56,2647.0
15:58,2647.0
15:59,2647.0
16:02,2647.95
16:04,2647.95
16:05,2647.95
16:08,2647.95
16:09,2647.95
16:12,2647.95
16:13,2647.95
16:16,2647.95
16:17,2637.0
16:19,2637.0
16:22,2637.0
16:24,2637.0
16:26,2637.0
16:28,2637.0
16:30,2637.0
16:32,2647.92
16:34,2647.92
16:36,2647.92
16:38,2647.92
16:40,2647.92
16:42,2647.92
16:44,2647.92
16:46,2647.92
16:48,2647.92
16:50,2647.92
16:52,2645.0
16:54,2645.0
16:56,2645.0
16:58,2645.0
17:00,2645.0
17:02,2645.0
