11:59,2642.5
12:01,2641.0
12:03,2641.0
12:05,2641.0
12:07,2641.0
12:09,2641.0
12:11,2641.0
12:15,2641.0
12:17,2641.0
12:19,2641.0
12:21,2642.5
12:23,2641.0
12:25,2641.0
12:27,2641.0
12:29,2641.0
12:31,2641.0
12:33,2641.0
12:35,2641.0
12:37,2641.0
12:39,2641.0
12:41,2641.0
12:43,2641.0
12:45,2641.0
12:47,2641.0
12:49,2641.0
12:53,2642.5
12:55,2641.02
12:57,2641.02
12:58,2641.02
13:00,2641.02
13:02,2641.02
13:04,2641.02
13:06,2641.02
13:08,2641.02
13:10,2641.02
13:12,2642.4
13:14,2642.4
13:17,2642.4
13:18,2642.4
13:20,2642.4
13:22,2642.4
13:24,2642.4
13:26,2641.02
13:28,2642.49
13:30,2641.02
13:32,2641.02
13:34,2641.02
13:37,2641.02
13:38,2641.02
13:40,2641.02
13:42,2641.02
13:44,2641.02
13:46,2641.02
13:48,2641.02
13:50,2641.02
13:52,2641.02
13:54,2641.02
13:56,2641.02
13:58,2641.02
14:00,2642.49
14:02,2642.49
14:04,2642.49
14:06,2642.49
14:08,2642.49
14:10,2642.49
14:12,2642.49
14:14,2642.49
14:16,2642.49
14:18,2642.49
14:20,2642.49
14:23,2642.49
14:24,2642.49
14:27,2642.49
14:28,2642.49
14:30,2642.49
14:32,2642.49
14:34,2642.49
14:36,2642.4
14:38,2.6424
14:40,2642.4
14:43,2642.49
14:44,2642.49
14:47,2642.49
14:48,2642.49
14:50,2642.49
14:53,2642.49
14:54,2642.49
14:56,2642.49
14:59,2642.49
15:01,2642.49
15:03,2641.0
15:05,2641.0
15:07,2641.0
15:09,2641.0
15:11,2641.0
15:13,2641.0
15:15,2641.0
15:17,2641.0
15:19,2641.0
15:21,2641.0
15:23,2642.49
15:25,2642.49
15:27,2642.49
15:29,2641.0
15:31,2641.0
15:33,2641.0
15:35,2641.0
15:37,2641.0
15:39,2641.0
15:41,2641.0
15:43,2641.0
15:48,2641.0
15:50,2641.0
15:52,2641.0
15:54,2642.49
15:56,2642.49
15:58,2642.49
16:00,2641.0
16:02,2642.49
16:04,2642.49
16:06,2642.49
16:08,2642.49
16:10,2642.49
16:12,2642.49
16:14,2640.0
16:16,2640.0
16:18,2640.0
16:20,2640.0
16:22,2640.0
16:24,2640.0
16:26,2640.0
16:28,2640.0
16:30,2642.49
16:32,2642.49
16:34,2642.49
16:36,2642.49
16:38,2642.49
16:40,2642.49
16:42,2642.49
16:44,2642.49
16:46,2642.49
16:48,2642.49
16:50,2642.49
16:52,2642.49
16:54,2642.49
16:56,2642.49
16:58,2642.49
17:00,2642.49
