10:00,72.3
10:02,72.3
10:04,72.3
10:06,72.3
10:08,72.3
10:10,72.3
10:12,72.82
10:14,72.92
10:16,72.58
10:18,72.83
10:20,72.64
10:22,72.3
10:24,72.26
10:26,72.34
10:28,72.3
10:30,72.26
10:36,72.05
10:38,71.91
10:40,71.98
10:42,71.94
10:44,72.06
10:46,72.15
10:48,72.48
10:50,72.44
10:52,72.38
10:54,72.23
10:58,72.39
11:00,72.23
11:02,72.23
11:04,72.25
11:06,72.34
11:08,72.18
11:10,72.24
11:12,72.06
11:14,72.04
11:16,72.03
11:18,72.02
11:20,72.0
11:22,72.01
11:24,71.91
11:26,71.94
11:28,71.92
11:30,71.72
11:32,71.77
11:34,71.8
11:36,71.74
11:38,71.82
11:40,71.84
11:42,71.98
11:44,71.89
11:48,71.97
11:50,72.12
11:52,72.11
11:54,71.99
11:56,71.98
11:58,72.03
12:00,71.84
12:02,71.91
12:04,71.72
12:06,71.8
12:08,71.77
12:10,71.73
12:12,71.84
12:14,71.86
12:16,71.72
12:18,71.75
12:20,71.72
12:22,72.0
12:24,71.97
12:26,72.03
12:28,72.03
12:30,71.94
12:32,71.96
12:34,71.97
12:38,71.86
12:40,71.77
12:42,71.74
12:44,71.8
12:46,71.75
12:48,71.72
12:50,71.73
12:52,71.49
12:54,71.38
12:56,71.33
12:58,71.33
13:00,71.42
13:02,71.39
13:04,71.34
13:06,71.37
13:08,71.41
13:10,71.5
13:12,71.42
13:14,71.41
13:16,71.41
13:18,71.42
13:20,71.56
13:22,71.56
13:24,71.53
13:26,71.53
13:28,71.54
13:30,71.55
13:32,71.57
13:34,71.51
13:36,71.47
13:38,71.42
13:40,71.42
13:42,71.51
13:44,71.52
13:46,71.5
13:48,71.5
13:50,71.58
13:52,71.56
13:54,71.55
13:56,71.48
13:58,71.47
14:00,71.44
14:02,71.41
14:04,71.38
14:06,71.38
14:08,71.39
14:10,71.39
14:12,71.25
14:14,71.11
14:16,71.14
14:18,71.13
14:20,71.08
14:22,70.8
14:24,70.86
14:26,70.88
14:30,70.86
14:32,70.92
14:34,71.14
14:36,71.22
14:38,71.13
14:40,71.16
14:42,71.11
14:44,71.08
14:48,71.15
14:50,71.12
14:52,71.17
14:54,71.22
14:56,71.36
14:58,71.31
15:00,71.24
15:02,71.17
15:04,71.17
15:06,71.09
15:08,70.97
15:10,70.94
15:12,70.89
15:14,70.9
15:16,70.77
15:18,70.64
15:20,70.73
15:22,70.64
15:24,70.78
15:26,70.91
15:28,71.07
15:30,71.03
15:32,71.11
15:34,71.16
15:36,71.22
15:38,70.98
15:40,70.92
15:42,71.0
15:44,70.94
15:46,70.86
15:48,70.88
15:56,70.8
15:58,70.83
16:00,70.84
16:02,70.88
16:06,70.86
16:08,70.69
16:12,70.5
16:14,70.56
16:16,70.56
16:18,70.59
16:20,70.62
16:24,70.71
16:26,70.69
16:28,70.75
16:30,70.63
16:32,70.68
16:34,70.67
16:36,70.61
16:38,70.64
16:40,70.54
16:42,70.44
16:44,70.41
16:46,70.38
16:48,70.34
16:50,70.22
16:52,70.28
16:54,70.22
16:56,70.25
16:58,70.25
17:00,70.25
19:33,70.1
19:36,70.1
