10:00,87.1
10:02,87.1
10:04,87.1
10:06,87.1
10:08,87.1
10:10,87.1
10:12,87.1
10:14,87.1
10:20,87.1
10:22,87.1
10:24,87.1
10:26,87.1
10:28,87.1
10:30,87.49
10:32,87.52
10:34,88.13
10:36,88.26
10:38,88.24
10:40,88.53
10:42,88.88
10:44,89.18
10:46,89.45
10:48,88.93
10:50,89.03
10:52,88.7
10:56,88.45
10:58,88.28
11:00,88.61
11:02,88.35
11:04,88.52
11:06,88.24
11:08,88.42
11:10,88.41
11:12,88.37
11:14,88.23
11:16,88.53
11:20,88.75
12:12,88.41
12:14,88.45
12:16,88.28
12:18,88.3
12:20,88.22
12:22,87.87
12:24,88.13
12:26,88.13
12:28,88.11
12:30,88.16
12:32,88.09
12:34,87.95
12:36,87.98
12:38,87.98
12:40,88.02
12:42,88.08
12:44,88.1
12:46,88.15
12:48,88.0
12:50,87.86
12:52,87.94
12:54,87.89
12:56,87.81
12:58,88.02
13:00,87.86
13:02,87.78
13:04,87.52
13:06,87.56
13:08,87.46
13:10,87.32
13:12,87.12
13:14,87.02
13:16,87.44
13:18,87.31
13:20,87.04
13:22,87.08
13:24,87.19
13:26,87.3
13:28,87.2
13:30,87.17
13:32,87.22
13:34,87.18
13:36,87.2
13:38,87.18
13:40,87.16
13:42,87.13
13:44,87.12
13:46,87.05
13:48,87.05
13:50,87.14
13:52,87.27
13:54,87.21
13:56,87.27
13:58,87.13
14:00,87.16
14:02,87.26
14:04,87.3
14:06,87.14
14:08,87.17
14:10,87.14
14:12,87.16
14:14,87.17
14:16,87.23
14:18,87.16
14:20,87.15
14:22,87.11
14:24,87.06
14:26,87.01
14:28,87.06
14:30,87.16
14:32,87.1
14:34,87.03
14:36,87.01
14:38,87.04
14:40,87.0
14:42,86.85
14:44,86.75
14:46,86.1
14:48,86.46
14:50,86.7
14:52,86.59
14:54,86.35
14:56,86.45
14:58,86.36
15:00,86.39
15:02,86.63
15:04,86.56
15:06,86.57
15:08,86.56
15:10,86.49
15:12,86.41
15:14,86.54
15:16,86.46
15:18,86.51
15:20,86.59
15:22,86.71
15:24,86.67
15:26,86.62
15:28,86.58
15:30,86.55
15:32,86.53
15:43,86.48
15:45,86.51
15:49,86.94
15:51,86.84
15:53,86.81
15:55,86.8
15:57,86.98
15:59,86.92
16:01,86.62
16:03,86.85
16:05,86.81
16:07,86.73
16:09,86.76
16:11,86.71
16:13,86.77
16:15,86.88
16:17,86.93
16:19,86.91
16:21,86.84
16:23,86.81
16:25,86.84
16:27,86.87
16:29,86.78
16:31,86.69
16:33,86.71
16:35,86.61
16:37,86.56
16:39,86.57
16:41,86.55
16:43,86.61
16:45,86.6
16:47,86.61
16:49,86.58
16:51,86.6
16:53,86.72
16:55,86.75
16:57,86.8
16:59,86.84
17:01,86.85
