11:06,71.91
11:08,71.97
11:28,71.11
11:34,71.19
11:36,71.25
11:38,71.28
11:40,71.22
11:42,71.19
11:44,71.16
11:46,70.98
11:48,71.08
11:50,71.06
11:52,71.28
11:54,71.21
11:57,71.25
12:00,71.33
12:02,71.25
12:05,71.36
12:09,71.19
12:11,71.19
12:12,71.17
12:15,71.19
12:17,71.28
12:18,71.2
12:21,71.28
12:22,71.28
12:24,71.31
12:27,71.25
12:29,71.28
12:31,71.25
12:33,71.21
12:34,71.22
12:36,71.26
12:38,71.21
12:45,71.27
12:47,71.48
12:49,71.52
12:53,71.72
12:54,71.66
12:59,71.59
13:03,71.55
13:06,71.55
13:08,71.58
13:10,71.59
13:13,71.55
13:14,71.58
13:16,71.5
13:18,71.64
13:21,71.61
13:22,71.41
13:24,71.48
13:26,71.5
13:28,71.48
13:30,71.53
13:33,71.54
13:35,71.39
13:36,71.28
13:38,71.38
13:40,71.44
13:42,71.42
13:44,71.48
13:46,71.63
13:48,71.67
13:51,71.71
13:52,71.62
13:55,71.64
13:57,71.64
13:59,71.61
14:01,71.59
14:02,71.58
14:04,71.59
14:07,71.61
14:09,71.53
14:10,71.48
14:13,71.48
14:17,71.53
14:23,71.51
14:25,71.58
14:27,71.55
14:29,71.56
14:31,71.5
14:33,71.44
14:35,71.5
14:39,71.44
14:47,71.56
14:51,71.54
14:53,71.45
14:55,71.44
14:57,71.47
15:01,71.56
15:07,71.53
15:11,71.56
15:17,71.78
15:21,71.76
15:23,71.61
15:27,71.7
15:29,71.71
15:39,71.56
15:41,71.44
15:43,71.47
15:45,71.42
15:47,71.44
15:54,71.38
15:55,71.41
15:57,71.39
15:59,71.43
16:01,71.44
16:03,71.54
16:07,71.79
16:09,71.8
16:11,71.84
16:13,71.98
16:15,72.0
16:17,71.92
16:19,71.92
16:21,71.89
16:23,71.91
16:29,72.14
16:33,72.14
16:35,72.12
16:37,72.14
16:39,72.16
16:41,72.28
16:43,72.28
16:45,72.3
16:47,72.27
16:49,72.2
16:51,72.22
16:53,72.23
16:55,72.15
16:57,72.18
17:01,72.18
