10:00,90.93
10:02,90.93
10:04,90.93
10:06,90.93
10:08,90.93
10:10,90.93
10:12,90.93
10:14,90.93
10:16,91.0
10:18,90.25
10:22,90.38
10:24,90.26
10:26,90.36
10:28,90.36
10:30,90.36
10:32,90.38
10:34,90.65
10:36,90.33
10:38,90.5
10:44,90.42
10:47,90.5
10:49,90.5
10:50,90.5
10:53,90.4
10:54,90.5
10:56,90.31
10:58,90.31
11:00,90.3
11:02,90.3
11:04,90.16
11:06,90.16
11:13,90.3
11:15,90.3
11:17,90.25
11:19,90.33
11:21,90.3
11:23,90.5
11:25,90.5
11:27,90.42
11:30,90.39
11:31,90.68
11:35,90.75
11:37,90.65
11:39,90.64
11:41,90.52
11:43,90.64
11:45,90.57
11:48,90.62
11:49,90.63
11:51,90.68
11:53,90.68
11:55,90.68
11:57,90.68
11:59,90.69
12:01,90.68
12:03,90.39
12:05,90.39
12:07,90.76
12:09,90.75
12:11,90.76
12:13,90.67
12:15,90.7
12:17,90.88
12:19,90.8
12:21,90.8
12:23,90.8
12:25,90.8
12:27,90.8
12:29,90.81
12:31,90.8
12:33,90.77
12:35,90.86
12:37,90.77
12:39,90.8
12:41,90.88
12:43,90.88
12:45,90.88
12:47,90.77
12:49,90.88
12:51,90.77
12:53,90.84
12:55,90.82
12:57,90.82
12:59,90.82
13:01,90.83
13:03,90.67
13:05,90.66
13:07,90.67
13:09,90.67
13:11,90.67
13:13,90.66
13:15,90.66
13:17,90.65
13:19,90.67
13:21,90.67
13:23,90.67
13:25,90.67
13:27,90.67
13:29,90.66
13:31,90.66
13:33,90.66
13:35,90.65
13:37,90.66
13:39,90.65
13:41,90.65
13:43,90.65
13:45,90.5
13:47,90.46
13:49,90.46
13:51,90.48
13:53,90.48
13:55,90.48
13:57,90.64
13:59,90.66
14:01,90.65
14:03,90.65
14:05,90.65
14:07,90.65
14:09,90.66
14:11,90.65
14:13,90.66
14:15,90.66
14:18,90.65
14:20,90.67
14:22,90.67
14:24,90.67
14:26,90.67
14:28,90.67
14:30,90.67
14:32,90.67
14:34,90.67
14:36,90.67
14:38,90.67
14:40,90.67
14:42,90.67
14:44,90.67
14:46,90.67
14:48,90.65
14:50,90.65
14:52,90.67
14:54,90.67
14:56,90.67
14:58,90.67
15:00,90.66
15:02,90.67
15:04,90.67
15:06,90.67
15:08,90.67
15:10,90.67
15:12,90.58
15:14,90.67
15:16,90.67
15:18,90.67
15:20,90.67
15:22,90.65
15:24,90.65
15:26,90.65
15:28,90.65
15:30,90.65
15:32,90.65
15:34,90.65
15:36,90.65
15:38,90.67
15:40,90.6
15:42,90.59
15:44,90.65
15:46,90.6
15:48,90.67
15:50,90.67
15:52,90.65
15:54,90.65
15:56,90.65
15:58,90.67
16:00,90.67
16:02,90.67
16:04,90.67
16:06,90.67
16:08,90.67
16:10,90.67
16:12,90.67
16:14,90.66
16:16,90.67
16:18,90.62
16:20,90.62
16:22,90.65
16:24,90.63
16:26,90.67
16:28,90.66
16:30,90.67
16:32,90.65
16:34,90.67
16:36,90.66
16:40,90.5
16:42,90.5
16:44,90.5
16:46,90.48
16:48,90.47
16:54,90.65
16:56,90.67
16:58,90.67
17:00,90.65
