10:00,101.5
10:02,101.5
10:04,101.5
10:06,101.5
10:08,101.5
10:10,101.5
10:12,101.5
10:14,101.5
10:16,101.5
10:18,101.83
10:20,101.81
10:22,101.83
10:24,101.98
10:26,101.98
10:28,101.92
10:30,101.88
10:32,101.89
10:34,101.89
10:36,101.93
10:38,101.98
10:40,101.98
10:42,101.95
10:44,101.98
10:46,101.98
10:48,101.96
10:50,101.95
10:52,101.98
10:54,101.98
10:56,101.98
10:58,101.99
11:00,102.0
11:02,101.99
11:04,101.99
11:06,101.99
11:08,101.98
11:10,101.99
11:12,101.99
11:14,101.99
11:16,101.99
11:18,101.99
11:20,101.99
11:22,101.99
11:24,101.99
11:26,101.99
11:28,101.99
11:30,101.99
11:32,101.97
11:34,101.92
11:36,101.99
11:38,101.84
11:40,101.88
11:42,101.95
11:44,101.97
11:46,101.97
11:48,101.96
11:50,101.94
11:52,101.95
11:54,101.98
11:56,101.95
11:58,101.59
12:00,101.6
12:02,101.6
12:04,101.9
12:06,101.82
12:08,101.88
12:10,101.79
12:12,101.94
12:14,101.95
12:16,101.79
12:18,101.8
12:20,101.8
12:22,101.88
12:24,101.89
12:26,101.89
12:28,101.87
12:30,101.85
12:32,101.85
12:34,101.89
12:36,101.99
12:39,101.99
12:40,101.93
12:42,101.96
12:44,101.84
12:46,101.93
12:48,101.95
12:50,101.98
12:52,101.97
12:54,101.98
12:56,101.97
12:59,101.97
13:01,101.97
13:03,101.97
13:05,101.87
13:07,101.96
13:09,101.96
13:11,101.8
13:13,101.8
13:15,101.79
13:17,101.72
13:19,101.87
13:21,101.89
13:23,101.87
13:25,101.87
13:27,101.75
13:29,101.75
13:31,101.75
13:33,101.75
13:35,101.75
13:37,101.79
13:39,101.91
13:41,101.92
13:43,101.94
13:45,101.93
13:47,101.94
13:49,101.95
13:51,101.91
13:53,101.97
13:55,101.99
13:57,101.98
13:59,101.99
14:01,101.99
14:03,101.98
14:05,101.99
14:07,101.99
14:09,101.98
14:11,101.99
14:15,101.97
14:17,101.98
14:19,101.87
14:21,101.91
14:23,101.99
14:25,101.76
14:27,101.92
14:29,101.95
14:31,101.94
14:33,101.99
14:35,102.0
14:37,101.99
14:39,102.0
14:41,102.0
14:43,102.02
14:45,102.0
14:47,102.02
14:49,102.02
14:51,102.14
14:53,102.19
14:55,102.14
14:57,102.1
14:59,102.1
15:01,102.17
15:03,102.17
15:05,102.16
15:07,102.13
15:09,102.16
15:11,102.12
15:13,102.16
15:15,102.08
15:17,102.04
15:19,102.01
15:21,102.04
15:23,102.0
15:25,102.0
15:27,102.0
15:29,102.0
15:31,102.0
15:33,102.0
15:35,102.0
15:37,102.0
15:39,102.08
15:41,101.96
15:43,102.0
15:45,102.07
15:47,102.07
15:49,102.07
15:51,102.0
15:53,102.05
15:55,102.07
15:57,102.0
15:59,101.99
16:01,101.97
16:03,102.0
16:05,102.0
16:07,102.05
16:09,101.95
16:11,101.89
16:13,101.89
16:15,101.89
16:17,101.96
16:19,102.07
16:21,102.05
16:23,102.05
16:25,102.07
16:27,102.05
16:29,102.0
16:31,102.07
16:33,102.0
16:35,102.0
16:37,101.91
16:39,102.0
16:41,102.05
16:43,102.05
16:45,102.08
16:47,102.06
16:49,102.1
16:51,102.09
16:53,102.09
16:55,102.09
16:57,102.1
16:59,102.1
17:01,102.1
