10:00,100.05
10:02,100.05
10:04,100.05
10:06,100.05
10:08,100.05
10:10,100.05
10:12,100.05
10:14,100.05
10:16,100.05
10:18,100.05
10:20,100.05
10:22,100.05
10:24,100.94
10:26,101.08
10:28,101.21
10:30,101.28
10:32,101.16
10:34,101.13
10:36,101.07
10:38,100.99
10:40,101.0
10:42,101.05
10:44,101.08
10:46,101.05
10:48,101.17
10:50,101.09
10:52,101.1
10:54,101.12
10:56,100.91
10:58,100.96
11:00,101.01
11:02,100.95
11:04,100.98
11:06,101.0
11:08,101.02
11:10,101.02
11:12,101.15
11:14,101.25
11:16,101.23
11:18,101.27
11:20,101.21
11:22,101.27
11:24,101.27
11:26,101.34
11:28,101.42
11:30,101.31
11:32,101.35
11:34,101.29
11:36,101.21
11:38,101.22
11:40,101.24
11:42,101.19
11:44,101.16
11:46,101.23
11:48,101.23
11:50,101.21
11:52,101.21
11:54,101.24
11:56,101.33
11:58,101.31
12:00,101.34
12:02,101.36
12:04,101.31
12:06,101.29
12:08,101.23
12:10,101.2
12:12,101.15
12:14,101.24
12:16,101.24
12:18,101.26
12:20,101.26
12:22,101.21
12:24,101.2
12:26,101.23
12:28,101.23
12:30,101.17
12:32,101.18
12:34,101.16
12:36,101.16
12:38,101.16
12:40,101.2
12:42,101.18
12:44,101.22
12:46,101.23
12:48,101.19
12:50,101.18
12:52,101.2
12:54,101.23
12:56,101.27
12:58,101.27
13:00,101.26
13:02,101.36
13:04,101.3
13:06,101.29
13:08,101.31
13:10,101.3
13:12,101.29
13:14,101.32
13:16,101.26
13:18,101.32
13:20,101.22
13:22,101.18
13:24,101.16
13:26,101.13
13:28,101.14
13:30,101.13
13:32,101.09
13:34,101.04
13:36,101.09
13:38,101.09
13:40,101.11
13:42,101.1
13:44,101.1
13:46,101.06
13:48,101.01
13:50,101.06
13:52,101.05
13:54,100.98
13:56,100.99
13:58,101.01
14:00,101.0
14:02,101.02
14:04,101.01
14:06,101.06
14:08,100.96
14:10,100.98
14:12,101.03
14:14,101.0
14:16,100.97
14:18,100.98
14:20,100.9
14:22,100.95
14:24,100.94
14:26,100.94
14:28,100.97
14:30,101.02
14:32,101.1
14:34,101.07
14:36,101.1
14:38,101.14
14:40,101.17
14:42,101.17
14:44,101.17
14:46,101.19
14:48,101.19
14:50,101.17
14:52,101.17
14:55,101.23
14:57,101.26
14:59,101.23
15:01,101.23
15:03,101.29
15:05,101.37
15:07,101.3
15:09,101.3
15:11,101.25
15:13,101.25
15:15,101.29
15:17,101.26
15:19,101.44
15:21,101.28
15:23,101.37
15:25,101.35
15:27,101.39
15:29,101.43
15:31,101.49
15:33,101.45
15:35,101.44
15:37,101.43
15:39,101.43
15:41,101.42
15:43,101.39
15:45,101.35
15:47,101.41
15:49,101.48
15:51,101.6
15:53,101.68
15:55,101.68
15:57,101.65
15:59,101.74
16:01,101.7
16:03,101.67
16:05,101.65
16:07,101.68
16:09,101.56
16:11,101.49
16:13,101.4
16:15,101.29
16:17,101.3
16:19,101.37
16:21,101.34
16:23,101.43
16:25,101.4
16:27,101.38
16:29,101.41
16:31,101.43
16:33,101.42
16:35,101.45
16:37,101.57
16:39,101.61
16:41,101.55
16:43,101.46
16:45,101.45
16:47,101.47
16:49,101.54
16:51,101.52
16:53,101.61
16:55,101.55
16:57,101.54
16:59,101.57
17:01,101.55
