10:10,96.6
10:12,96.6
10:14,96.6
10:16,96.6
10:18,96.6
10:20,96.6
10:22,96.6
13:38,97.76
13:38,97.25
13:40,97.22
13:42,97.23
13:44,97.21
13:46,97.22
13:48,97.13
13:50,97.14
13:52,97.16
13:54,97.11
13:56,97.02
13:58,97.03
14:00,97.01
14:02,97.09
14:04,97.07
14:06,97.15
14:08,97.19
14:11,97.25
14:12,97.32
14:14,97.3
14:16,97.35
14:18,97.33
14:22,97.42
14:24,97.42
14:26,97.49
14:28,97.45
14:30,97.41
14:32,97.41
14:34,97.4
14:36,97.38
14:38,97.37
14:40,97.43
14:42,97.44
14:44,97.42
14:46,97.42
14:48,97.41
14:50,97.49
14:52,97.48
14:54,97.43
14:56,97.49
14:58,97.44
15:00,97.49
15:02,97.55
15:04,97.52
15:06,97.48
15:08,97.44
15:11,97.5
15:12,97.44
15:14,97.46
15:16,97.55
15:18,97.67
15:20,97.71
15:22,97.63
15:24,97.61
15:26,97.66
15:28,97.67
15:30,97.67
15:33,97.75
15:34,97.69
15:37,97.67
15:39,97.66
15:41,97.65
15:43,97.69
15:45,97.7
15:47,97.7
15:49,97.73
15:51,97.77
15:53,97.74
15:55,97.72
15:57,97.7
15:59,97.69
16:01,97.65
16:03,97.7
16:05,97.65
16:07,97.65
16:09,97.65
16:11,97.58
16:13,97.64
16:15,97.62
16:17,97.64
16:19,97.64
16:21,97.62
16:23,97.62
16:25,97.63
16:27,97.59
16:29,97.58
16:31,97.54
16:33,97.69
16:35,97.77
16:37,97.74
16:39,97.84
16:41,97.83
16:43,97.93
16:45,97.99
16:47,98.15
16:49,98.15
16:51,98.12
16:53,98.24
16:55,98.15
16:57,98.16
16:59,98.24
17:01,98.26
