10:00,37.15
10:02,37.15
10:04,36.29
10:08,36.73
10:10,36.82
10:12,36.23
10:14,36.03
10:16,36.03
10:18,36.06
10:20,36.17
10:22,36.16
10:24,36.26
10:26,36.2
10:28,36.23
10:32,36.22
10:40,36.18
10:42,36.31
10:44,36.28
10:46,36.33
10:48,36.38
10:50,36.59
10:52,36.73
10:54,36.6
11:08,36.45
11:10,36.23
11:12,36.3
11:14,36.27
11:16,36.14
11:18,36.16
11:20,36.41
11:22,36.42
11:24,36.45
11:26,36.37
11:28,36.42
11:30,36.4
11:32,36.3
11:34,36.25
11:36,36.23
11:38,36.18
11:40,36.3
11:42,36.48
11:44,36.45
11:46,36.51
11:48,36.73
11:50,36.77
11:52,36.8
11:54,36.74
11:56,36.89
11:58,36.9
12:00,36.71
12:02,36.86
12:04,36.98
12:06,37.06
12:08,36.98
12:10,36.85
12:12,36.8
12:14,36.85
12:16,36.91
12:18,36.8
12:20,36.78
12:22,36.77
12:24,36.76
12:26,36.72
12:28,36.73
12:30,36.81
12:32,36.83
12:34,36.77
12:36,36.79
12:38,36.76
12:40,36.77
12:42,36.77
12:44,36.72
12:46,36.76
12:48,36.67
12:50,36.62
12:52,36.67
12:54,36.66
12:56,36.72
12:58,36.63
13:00,36.69
13:02,36.71
13:04,36.75
13:06,36.67
13:08,36.63
13:10,36.59
13:12,36.59
13:14,36.63
13:18,36.66
13:20,36.7
13:22,36.72
13:24,36.77
13:26,36.76
13:28,36.91
13:30,36.84
13:32,36.8
13:34,36.77
13:36,36.77
13:38,36.72
13:40,36.74
13:42,36.82
13:44,36.8
13:46,36.8
13:48,36.87
13:50,36.88
13:52,36.87
13:54,36.88
13:56,36.85
13:58,36.85
14:00,36.84
14:02,36.88
14:04,36.84
14:06,36.84
14:08,36.83
14:10,36.88
14:12,36.88
14:14,36.87
14:16,36.8
14:18,36.66
14:20,36.66
14:22,36.66
14:24,36.69
14:26,36.69
14:28,36.67
14:30,36.69
14:32,36.7
14:34,36.72
14:36,36.67
14:38,36.69
14:40,36.6
14:44,36.65
14:46,36.66
14:48,36.66
14:50,36.7
14:52,36.7
14:54,36.64
14:56,36.66
14:58,36.66
15:02,36.55
15:04,36.6
15:06,36.6
15:08,36.66
15:10,36.67
15:12,36.65
15:14,36.7
15:16,36.74
15:18,36.8
15:20,36.83
15:22,36.85
15:24,36.82
15:26,36.74
15:28,36.7
15:30,36.74
15:32,36.77
15:34,36.77
15:36,36.83
15:38,36.8
15:42,36.88
15:44,36.9
15:46,36.84
15:48,36.89
15:50,36.9
15:55,36.85
15:56,36.89
15:59,36.89
16:00,36.88
16:02,36.84
16:04,36.84
16:06,36.84
16:08,36.88
16:10,36.88
16:12,36.88
16:14,36.88
16:16,36.9
16:18,36.88
16:20,36.93
16:22,37.05
16:24,36.89
16:26,36.88
16:28,36.98
16:30,37.02
16:32,36.88
16:34,36.83
16:37,36.84
16:39,36.88
16:40,36.89
16:47,36.94
16:55,36.74
16:57,36.65
16:59,36.65
17:01,36.65
