10:10,64.91
10:12,64.91
10:14,64.91
10:16,64.91
10:18,64.91
10:20,64.91
10:22,64.72
10:24,64.65
10:26,64.54
10:28,64.44
10:30,64.33
10:32,64.38
10:34,64.43
10:36,64.4
10:38,64.5
10:40,64.46
10:42,64.44
10:44,64.26
10:46,64.25
10:48,64.19
10:50,63.91
10:52,64.08
10:54,64.08
10:56,64.01
10:58,63.9
11:00,64.04
11:02,64.0
11:04,63.91
11:06,63.9
11:08,64.0
11:10,63.96
11:12,64.05
11:14,64.19
11:16,64.07
11:18,64.08
11:20,64.06
11:22,64.05
11:26,64.06
11:28,64.09
11:30,64.07
11:32,64.05
11:34,63.96
11:36,63.96
11:38,63.94
11:40,63.87
11:42,63.9
11:44,63.87
11:46,63.93
11:48,64.0
11:50,64.11
11:52,64.06
11:54,63.95
11:58,63.97
12:00,63.98
12:02,63.95
12:04,63.95
12:06,63.89
12:08,63.89
12:10,63.89
12:12,63.86
12:14,63.87
12:16,63.81
12:18,63.78
12:20,63.71
12:22,63.76
12:24,63.83
12:26,63.85
12:28,63.81
12:30,63.82
12:32,63.85
12:34,63.9
12:36,63.87
12:38,63.87
12:40,63.87
12:42,63.84
12:44,63.86
12:46,63.86
12:48,63.75
12:50,63.84
12:52,63.85
12:54,63.83
12:56,63.87
12:58,63.97
13:00,64.03
13:02,64.05
13:04,64.0
13:06,64.13
13:08,64.09
13:10,64.09
13:12,64.16
13:14,64.14
13:16,64.18
13:18,64.15
13:20,64.14
13:22,64.09
13:24,64.07
13:26,64.09
13:28,64.06
13:30,64.04
13:32,63.96
13:34,63.97
13:36,64.0
13:38,64.0
13:40,63.99
13:42,63.98
13:44,63.99
13:46,63.99
13:50,64.0
13:52,63.98
13:54,64.0
13:56,63.99
13:58,64.0
14:00,63.99
14:02,63.99
14:04,63.98
14:06,63.97
14:08,63.98
14:10,63.95
14:12,63.91
14:14,63.9
14:16,63.9
14:18,63.89
14:20,63.88
14:22,63.86
14:26,63.86
14:28,63.87
14:30,63.88
14:32,63.88
14:34,63.9
14:36,63.88
14:38,63.9
14:40,63.91
14:42,63.89
14:44,63.9
14:46,63.9
14:48,63.94
14:50,64.0
14:52,63.94
14:54,63.92
14:56,63.93
14:58,63.94
15:00,63.96
15:02,64.02
15:04,64.0
15:06,63.99
15:08,63.96
15:10,64.01
15:12,63.98
15:14,63.92
15:16,63.94
15:18,63.94
15:20,63.91
15:22,63.88
15:24,63.89
15:26,63.87
15:28,63.83
15:30,63.83
15:32,63.83
15:34,63.86
15:36,63.93
15:38,64.03
15:40,64.09
15:42,64.08
15:44,64.14
15:46,64.23
15:48,64.22
15:50,64.16
15:52,64.19
15:54,64.14
15:56,64.14
15:58,64.15
16:00,64.07
16:02,64.08
16:04,63.99
16:06,64.01
16:08,63.97
16:10,64.01
16:12,64.04
16:14,64.06
16:16,64.05
16:18,64.05
16:20,64.06
16:22,64.07
16:24,64.03
16:26,64.05
16:28,64.05
16:30,64.06
16:32,64.04
16:34,64.0
16:36,63.96
16:38,63.98
16:40,64.01
16:42,64.01
16:44,63.92
16:46,63.89
16:48,63.91
16:50,63.9
16:52,63.9
16:54,63.92
16:58,63.92
17:00,63.94
